chip_id,chip_x,chip_y,tile
chip_164_324,-98.1205502607321,41.59151179863859,14TNM
chip_052_185,-110.71330425654125,47.59748647346785,12TWT
chip_110_315,-98.9890101184492,44.82581987033038,14TMQ
chip_144_475,-85.71880333312026,42.40425874866452,16TFM
chip_243_282,-101.17752633589977,36.75953675692881,14SLF
chip_236_276,-101.66428214373101,37.158164603291596,14SKG
chip_318_530,-83.16561964778577,31.629646096958716,17SKR
chip_184_283,-101.35409230827233,40.29525941432051,14TKK
chip_374_357,-95.52545141359647,28.975771294366854,15RTN
chip_209_299,-99.99555439794925,38.8450597666479,14SMJ
chip_108_412,-90.72521020947111,44.876174902588474,15TXK
chip_187_610,-75.6142961572425,38.55083202970298,18SVH
chip_123_418,-90.29173105202113,43.95211196797189,15TYJ
chip_111_039,-121.81667211776406,42.238541977790526,10TEM
chip_192_433,-89.43452560558605,39.75706473022962,16TBK
chip_208_328,-97.73068707333493,38.95737048430156,14SPJ
chip_060_194,-109.8200159859905,47.19834101854381,12TWT
chip_330_334,-97.14592690711369,31.633787789330384,14SPA
chip_102_355,-95.58049825924289,45.34173249432557,14TQR
chip_329_509,-84.74140274604032,31.13105769833292,16RGV
chip_272_469,-87.18392010185131,34.79905229398973,16SDD
chip_165_264,-102.97625683735541,41.35911609408662,13TFF
chip_229_464,-87.2601811371148,37.39614421906894,16SDG
chip_228_373,-94.23720860502276,37.7576159167956,15SUB
chip_226_276,-101.7101518033963,37.75672701479737,14SKG
chip_188_309,-99.2709533294526,40.12631524585615,14TMK
chip_333_505,-85.05479264787654,30.919178268499238,16RFV
chip_252_277,-101.5171114537149,36.20360987027118,14SKF
chip_175_607,-75.64392616570842,39.292095201765875,18SVJ
chip_246_446,-88.73505345288339,36.47093302046988,16SCF
chip_189_495,-84.53255597524661,39.58388096127302,16SGJ
chip_339_531,-83.29423677539653,30.363985335327357,17RKP
chip_138_431,-89.29095564702155,42.99988298357884,16TCN
chip_069_318,-98.83796719106333,47.31330423113241,14TNT
chip_146_503,-83.45969989604231,42.083375203739116,16TGM
chip_109_306,-99.75786653523765,44.866867869056776,14TMQ
chip_033_666,-67.9482893734258,46.67664951782228,19TEM
chip_234_592,-77.69015788294742,36.00848307438146,18STE
chip_134_319,-98.59292290573723,43.386926183332214,14TNP
chip_213_278,-101.6155305534291,38.54190094990231,14SKH
chip_221_455,-87.89513451762927,37.92170864462297,16SDH
chip_159_523,-81.99777764228257,41.14314071202761,17TMF
chip_206_388,-93.02972581834197,39.05384812153066,15SVD
chip_205_294,-100.40037433919865,39.07141075314554,14SLJ
chip_107_108,-116.35699124940889,43.47082811333378,11TNJ
chip_165_477,-85.74132826161149,41.13740875537405,16TFL
chip_066_120,-116.09605971380142,46.04285190136465,11TNM
chip_261_360,-95.25809946177034,35.78859379831648,15STV
chip_069_321,-98.57295027713687,47.3184953918404,14TNT
chip_201_612,-75.69324871445097,37.705144848048064,18SVG
chip_222_310,-99.10314122997961,38.090818605871576,14SMH
chip_077_313,-99.25535308761664,46.81789716638827,14TMS
chip_136_334,-97.34058597997294,43.28525673775434,14TPN
chip_233_279,-101.44863145008668,37.34827260863382,14SKG
chip_267_454,-88.2608432857615,35.17660518442778,16SCD
chip_235_592,-77.70455107262092,35.94958248201845,18STE
chip_165_266,-102.8147858438928,41.367820371894496,13TFF
chip_123_504,-83.12459717737929,43.44613831304817,17TLJ
chip_331_511,-84.61792476742947,30.996714127867595,16RGV
chip_182_363,-94.96878313748336,40.524476175527425,15TUE
chip_055_307,-99.85950040899873,48.141497885490985,14UMU
chip_043_278,-102.52300185025919,48.77637140754395,13UFQ
chip_076_320,-98.64408408288,46.891752852218524,14TNS
chip_134_318,-98.67622813403327,43.38525768456219,14TNP
chip_232_440,-89.1112520383912,37.33505834400063,16SCG
chip_067_289,-101.40694970415741,47.35832787103008,13TGN
chip_058_289,-101.45258930186066,47.90515203631529,13UGP
chip_112_449,-87.61513692670997,44.47504002150846,16TDQ
chip_061_315,-99.12619005726052,47.79406434734759,14TMT
chip_366_342,-96.5617371553614,29.460693951196,14RQT
chip_322_527,-83.41470630008925,31.414486050024497,17RKQ
chip_094_330,-97.73727974796284,45.81507634659091,14TNR
chip_120_347,-96.26244905130159,44.25560074272108,14TQQ
chip_036_196,-109.95526733913124,48.66271609860109,12UWU
chip_125_127,-114.51078801234279,42.64257483634197,11TPH
chip_218_439,-89.10996904496322,38.176623008536595,16SCH
chip_352_402,-92.37019655572767,30.25017532580436,15RWP
chip_052_182,-110.97627574075149,47.56908831059061,12TVT
chip_339_432,-90.22061571778778,30.945685892555588,15RYQ
chip_120_341,-96.76886857996752,44.25363789064456,14TPQ
chip_070_268,-103.23856586278944,47.091556547363,13TFN
chip_216_285,-101.05906620030935,38.385880764551175,14SLH
chip_179_502,-83.88397392155167,40.12703162907511,17TKE
chip_064_333,-97.51959073614643,47.63826761884579,14TPT
chip_284_121,-112.70529721982017,33.195324221180286,12SUB
chip_215_317,-98.57654352972824,38.52285010596243,14SNH
chip_217_292,-100.51233923012353,38.34712811704891,14SLH
chip_244_445,-88.799065972579,36.59512331385811,16SCF
chip_071_323,-98.39180147367485,47.200153834850724,14TNT
chip_217_460,-87.48317268015836,38.13443211795307,16SDH
chip_176_505,-83.61632928775101,40.28235239800514,17TKE
chip_116_445,-87.98119662855167,44.255512117094746,16TDQ
chip_250_101,-114.60833284058685,34.98234908475141,11SQU
chip_281_263,-102.42290163786019,34.41292440116542,13SGU
chip_170_473,-86.10427433116274,40.86443070758779,16TEL
chip_218_425,-90.19217662594184,38.232657743768506,15SYC
chip_257_440,-89.24715580522495,35.83922169147438,16SBE
chip_242_275,-101.71299481862238,36.79537436360144,14SKF
chip_197_401,-91.98188515325283,39.564477566992984,15SWD
chip_230_276,-101.69171518445702,37.51731732630481,14SKG
chip_060_078,-119.75317326668977,45.815035648535705,10TGR
chip_119_383,-93.22215939005605,44.287167544746126,15TVK
chip_146_433,-89.17322513542766,42.51147580143769,16TCN
chip_073_233,-106.27510403166154,46.71464574038231,13TCM
chip_124_435,-88.87348162384306,43.82288886052295,16TCP
chip_133_302,-100.0119809786736,43.411531710223805,14TMP
chip_102_105,-116.69152369458743,43.72619928280915,11TNJ
chip_203_476,-86.13917004884303,38.877278235964006,16SEJ
chip_231_284,-101.07444429718265,37.48460850952672,14SLG
chip_122_393,-92.38793624853908,44.08615797615378,15TWJ
chip_189_487,-85.16008475306457,39.64005529966597,16SFJ
chip_322_528,-83.34439485821797,31.40649126248782,17RKQ
chip_151_485,-84.96931920700354,41.91906451751245,16TFM
chip_343_467,-87.78533949087186,30.54881529292187,16RDU
chip_149_443,-88.37277604665265,42.286020850128274,16TCM
chip_161_409,-91.20799637268263,41.69997626635524,15TXG
chip_053_106,-117.53180387607813,46.62754284656549,11TMM
chip_230_312,-98.92943563479184,37.615205677227905,14SNG
chip_124_336,-97.18663740218014,44.009446394645416,14TPP
chip_238_282,-101.19829648718223,37.05897162083319,14SKG
chip_112_397,-92.01616473161435,44.67910891468877,15TWK
chip_078_322,-98.46398109471752,46.77366992443145,14TNS
chip_114_345,-96.43356911233604,44.6170378135878,14TPQ
chip_103_337,-97.12342002770396,45.27726760952432,14TPR
chip_134_488,-84.55974179979249,42.91246540390845,16TFN
chip_299_542,-82.12451517951064,32.66268880941194,17SLS
chip_057_311,-99.49514559381923,48.0291051874893,14UMU
chip_344_461,-88.21080750569548,30.51906562153767,16RCU
chip_113_448,-87.70687422305777,44.42024297201174,16TDQ
chip_225_287,-100.86815103108505,37.853281116689566,14SLG
chip_302_157,-109.93078429919518,32.47314946342297,12SWA
chip_175_413,-90.94366718814484,40.84826252143055,15TXF
chip_139_431,-89.2967961272658,42.93988007474625,16TCN
chip_195_280,-101.54178364105061,39.62631663693363,14SKJ
chip_283_562,-80.51545900592129,33.429329770435494,17SNT
chip_115_362,-94.99192152702045,44.55360338706955,15TUK
chip_326_527,-83.45206421778106,31.175025664685986,17RKQ
chip_054_345,-96.45811255399504,48.25512334984812,14UPU
chip_222_331,-97.47884093695725,38.12116911053847,14SPH
chip_107_421,-89.95468262401815,44.9040989644551,15TYK
chip_249_595,-77.68478254894725,35.09019191479036,18STD
chip_124_436,-88.78985212987895,43.8183493095824,16TCP
chip_366_354,-95.73049363053379,29.46181262222799,15RTN
chip_238_443,-88.91639826353962,36.96299586139314,16SCF
chip_212_332,-97.41296969270023,38.72155051815218,14SPH
chip_253_581,-78.76194893142674,35.010513051173156,17SPU
chip_052_309,-99.6910545657238,48.329177819072086,14UMU
chip_162_470,-86.27848639717617,41.3605862146,16TEL
chip_178_583,-77.5413539006175,39.40779720646678,18STJ
chip_132_501,-83.47133789739117,42.933460745579815,16TGN
chip_216_430,-89.79537578743525,38.33339322908462,16SBH
chip_064_300,-100.4476565934895,47.575224706448836,14TLT
chip_162_467,-86.52011498173941,41.3787499293169,16TEL
chip_282_448,-88.79062091402749,34.30653823373436,16SCD
chip_203_297,-100.17229158532717,39.19931384666883,14SLJ
chip_124_481,-85.0400159527226,43.55960825657297,16TFP
chip_208_389,-92.95640753089882,38.93209961826366,15SVD
chip_173_473,-86.12927534186382,40.685392800304115,16TEL
chip_163_452,-87.73708194207286,41.40291921238641,16TDL
chip_376_559,-81.74260780618272,27.900976784506682,17RML
chip_120_337,-97.10645911615813,44.25125845839561,14TPQ
chip_157_515,-82.61430067335733,41.33090750041804,17TLF
chip_124_581,-76.8441746764123,42.609413845667646,18TUN
chip_079_222,-107.17011066743024,46.278072506117,13TCM
chip_269_369,-94.59197116536377,35.302262159567974,15SUV
chip_269_479,-86.42485789133552,34.92038600209347,16SED
chip_116_632,-72.60619820822771,42.39766264981322,18TXN
chip_335_330,-97.42509186158487,31.32869488290747,14RPV
chip_127_333,-97.43510077132215,43.82621831021398,14TPP
chip_136_492,-84.25161572922983,42.76380134754962,16TGN
chip_354_329,-97.4750501497528,30.179193627276007,14RPU
chip_160_442,-88.52543394441761,41.63208923346506,16TCM
chip_147_492,-84.36258574098534,42.10762295973571,17TKG
chip_102_389,-92.66543749724089,45.30114472288176,15TWL
chip_233_286,-100.91327595547061,37.37114536623472,14SLG
chip_329_501,-85.30336258094498,31.186757718410163,16RFV
chip_095_369,-94.36947070049023,45.755883693251995,15TUL
chip_199_260,-103.09388712939672,39.307317834825014,13SFD
chip_156_610,-75.08757402611865,40.366043762183715,18TVK
chip_086_617,-73.21807657603831,44.36774853430332,18TXQ
chip_261_582,-78.79585957312364,34.52694796652135,17SPU
chip_331_517,-84.19773373226587,30.9525956255967,16RGV
chip_086_328,-97.92400858909906,46.297086212368995,14TNS
chip_148_153,-112.07830826608546,41.56613208118866,12TVM
chip_193_331,-97.51460620238919,39.8597423396328,14TPK
chip_116_491,-84.12774604527515,43.965823570028505,16TGP
chip_273_434,-89.77515932948138,34.90538500234601,16SBD
chip_132_477,-85.44622649415749,43.10837765988173,16TFN
chip_077_362,-94.9565500949195,46.852515771599585,15TUM
chip_234_271,-102.05516642787505,37.259397456741496,13SGB
chip_067_070,-120.2691021584328,45.284239200220796,10TGR
chip_329_523,-83.75989634132527,31.026746422874712,17RKQ
chip_152_585,-76.9798523723351,40.91360783011714,18TUL
chip_102_370,-94.2940197469809,45.33159436617685,15TUL
chip_225_450,-88.30472153358167,37.707597843212795,16SCG
chip_101_346,-96.35280779870105,45.40236770922718,14TQR
chip_174_346,-96.33098000716251,41.00826968548521,14TQL
chip_276_255,-103.03796856411014,34.67860791336344,13SFU
chip_213_274,-101.92624545945841,38.527347168317796,14SKH
chip_109_494,-83.802373911298,44.3615628761791,16TGQ
chip_223_272,-102.03220159066971,37.92144918728902,13SGC
chip_200_480,-85.80309560689174,39.03088296391832,16SEJ
chip_141_322,-98.32868944954363,42.97053295196095,14TNN
chip_064_318,-98.85122193937985,47.61727695247368,14TNT
chip_183_423,-90.1808968879456,40.33476654520948,15TYE
chip_218_461,-87.41307340066783,38.069331792861256,16SDH
chip_314_522,-83.69314589721559,31.932550452955372,17SKR
chip_156_464,-86.71446383798487,41.7550240743798,16TEM
chip_151_495,-84.15971889898674,41.84696028476751,17TKG
chip_136_497,-83.84204848241062,42.72608394651487,16TGN
chip_214_461,-87.38507113607609,38.30816801186006,16SDH
chip_073_345,-96.45004512013,47.09863350197035,14TPT
chip_351_420,-91.10941604342742,30.261817132918843,15RXP
chip_129_439,-88.57176767340057,43.50423063008758,16TCP
chip_251_417,-90.94724642888477,36.284255281660926,15SXA
chip_037_085,-119.65661073200285,47.27143439130559,10TGT
chip_316_521,-83.78226122580801,31.820662704780496,17SKR
chip_160_398,-92.09862187541762,41.790176360059654,15TWG
chip_108_449,-87.58518402897982,44.71543397832969,16TDQ
chip_056_300,-100.48111408702434,48.061873889684314,14ULU
chip_187_332,-97.44257710153916,40.22048999227092,14TPK
chip_102_101,-117.0183725427696,43.673756166009575,11TMJ
chip_206_334,-97.26316282576529,39.082934484741976,14SPJ
chip_417_316,-98.27766354533777,26.332513625604633,14RNQ
chip_079_205,-108.63596853852755,46.14941227276094,12TXS
chip_130_327,-97.93312992542327,43.63915276887495,14TNP
chip_124_322,-98.36371138706109,43.99368814041419,14TNP
chip_291_441,-89.35069512610454,33.79750104485756,16SBC
chip_236_451,-88.29656243449752,37.04529113161653,16SCG
chip_306_346,-96.29767804732245,33.08590468361862,14SQB
chip_297_234,-104.44663343564937,33.31724218194198,13SES
chip_209_382,-93.50600376406788,38.88439554542619,15SVD
chip_109_418,-90.22022724636543,44.79485628613668,15TYK
chip_209_448,-88.35924342413395,38.673423086462705,16SCH
chip_056_073,-120.25836329277624,45.973823628244375,10TGR
chip_169_408,-91.32125711670197,41.223249605278426,15TXF
chip_106_397,-91.99469279114794,45.04100777937841,15TWK
chip_304_548,-81.75086368468396,32.31135667688059,17SMR
chip_240_592,-77.7761830743432,35.655013570328904,18STE
chip_130_146,-112.89606900323722,42.55873547090915,12TUN
chip_121_448,-87.7654525021999,43.93981102895109,16TDP
chip_048_087,-119.24993494489598,46.65341773947754,11TLM
chip_281_448,-88.78504030766004,34.36647024158249,16SCD
chip_111_375,-93.88250478002105,44.782049425473076,15TVK
chip_068_292,-101.13726234537816,47.30774001015999,14TLT
chip_135_495,-83.99542033690564,42.80098092047754,16TGN
chip_122_565,-78.10853845949974,42.9137645467983,17TQH
chip_165_257,-103.5410816084884,41.327050233664146,13TFF
chip_332_527,-83.5076894785139,30.8155989208703,17RKQ
chip_246_421,-90.62437827191448,36.570604569635655,15SYA
chip_193_270,-102.34056961344297,39.708551389116856,13TGE
chip_164_456,-87.42172613020662,41.32187180666694,16TDL
chip_181_428,-89.77238538946241,40.43550336358955,16TBK
chip_123_053,-120.45655597198558,41.76258456880672,11TKG
chip_254_273,-101.80901944727589,36.069522015221466,14SKF
chip_045_169,-112.21836414183775,47.86019244135208,12UVU
chip_174_428,-89.73554560790325,40.854582623729534,16TBL
chip_311_463,-87.87323269392685,32.494202477679025,16SDB
chip_191_346,-96.32627904233382,39.98839797734419,14TQK
chip_261_358,-95.40811605251363,35.78943615153382,15STV
chip_197_504,-83.90786614443599,39.04115805908614,17SKD
chip_122_323,-98.28369516869327,44.11565868761291,14TNP
chip_147_432,-89.2611365693523,42.45580502095317,16TCN
chip_241_596,-77.49681614050515,35.54999350491988,18STE
chip_235_275,-101.74514379107917,37.21442795387025,14SKG
chip_124_509,-82.72322340638145,43.345231561981215,17TLJ
chip_056_106,-117.47302635458625,46.45026208633061,11TMM
chip_208_386,-93.19104603968897,38.93763720452337,15SVD
chip_114_338,-97.02753914020123,44.61379102611312,14TPQ
chip_220_326,-97.86873603070849,38.23578014938312,14SNH
chip_162_601,-75.8905114567825,40.130106423317656,18TVK
chip_128_441,-88.39866936625647,43.554738408374085,16TCP
chip_195_317,-98.6194319528555,39.72156976769944,14TNK
chip_132_480,-85.19882872100382,43.088140853214554,16TFN
chip_252_268,-102.19446848334736,36.17035610287551,13SGA
chip_284_080,-115.61672025537085,32.72631989732685,11SPS
chip_194_401,-91.97185109724981,39.74421523811567,15TWE
chip_235_333,-97.31021601834247,37.343541661100694,14SPG
chip_180_401,-91.92435547974335,40.58318108939374,15TWE
chip_194_363,-94.97909531182093,39.804751933787976,15TUE
chip_105_370,-94.29862575616418,45.15035082498475,15TUL
chip_174_154,-111.6521519268142,40.037616868962694,12TVK
chip_135_493,-84.15940437934383,42.81603085411337,16TGN
chip_112_418,-90.23569970585447,44.61414460173646,15TYK
chip_146_434,-89.09115446886852,42.50713539980548,16TCN
chip_221_459,-87.58763847368532,37.90089333531859,16SDG
chip_237_473,-86.6341678254722,36.86721466505076,16SEF
chip_165_570,-78.35869193931403,40.3206115868093,17TQE
chip_121_377,-93.73271592653684,44.17623451661746,15TVJ
chip_257_451,-88.424111013479,35.78949764540337,16SCE
chip_181_493,-84.61383505470612,40.07456898489238,16TFK
chip_181_510,-83.27449095562702,39.94556915321051,17TLE
chip_232_266,-102.44710770240715,37.35936266463026,13SGB
chip_154_412,-90.93399552881719,42.11054040749391,15TXG
chip_055_299,-100.57470563509885,48.119860911533415,14ULU
chip_163_410,-91.13509004462972,41.576982124478285,15TXG
chip_094_327,-97.99638305287075,45.81151040420401,14TNR
chip_117_328,-97.87090654076631,44.42363933548647,14TNQ
chip_144_343,-96.5875417006717,42.80948994735351,14TPN
chip_084_356,-95.48637844709604,46.430901371940244,14TQS
chip_165_415,-90.73872438114468,41.441081966051954,15TXF
chip_092_325,-98.17305230372696,45.929871684692785,14TNR
chip_228_328,-97.70264096739616,37.75846993808839,14SPG
chip_098_339,-96.95635252808715,45.58083563502891,14TPR
chip_257_272,-101.87022098330657,35.886146080111125,14SKE
chip_177_410,-91.19256872752187,40.73775325333949,15TXF
chip_026_164,-112.95740619498413,48.94924392679554,12UUV
chip_200_322,-98.21479865530654,39.42946786006281,14SNJ
chip_088_363,-94.88017797507952,46.18487347188393,15TUM
chip_226_596,-77.27726813700747,36.43293555771104,01SBA
chip_239_272,-101.95487759473282,36.96392817254698,13SGB
chip_330_507,-84.89006703771304,31.085248465839395,16RFV
chip_311_482,-86.5138814523999,32.38823999273257,16SEA
chip_037_098,-118.54063763341226,47.461668374984235,11TLN
chip_233_371,-94.39768800989692,37.45998214522628,15SUB
chip_061_354,-95.65344958660317,47.82880171176913,14UQU
chip_132_442,-88.34229599072833,43.30989502153765,16TCP
chip_265_282,-101.08807356022785,35.44132837305546,14SLE
chip_090_340,-96.87662493637698,46.06551816599163,14TPS
chip_088_320,-98.61509357593062,46.16437838536501,14TNS
